DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 08:13:14	257	363248	3507568	3273324
02/19/2015 08:13:14	257	363904	3507568	3273324
02/19/2015 08:13:15	257	364052	3507568	3273324
02/19/2015 08:13:15	257	364928	3508636	3274392
02/19/2015 08:13:15	257	365112	3508636	3274392
02/19/2015 08:13:15	257	365292	3509172	3274928
02/19/2015 08:13:15	257	364668	3507568	3273748
02/19/2015 08:13:15	257	364728	3507568	3273808
02/19/2015 08:13:15	257	364844	3507568	3273924
02/19/2015 08:13:15	257	364844	3507568	3273924
02/19/2015 08:13:15	257	365080	3507568	3274160
02/19/2015 08:13:15	257	365080	3507568	3274160
02/19/2015 08:13:15	257	365080	3507568	3274160
02/19/2015 08:13:15	257	365080	3507568	3274160
02/19/2015 08:13:15	257	365104	3507568	3274184
02/19/2015 08:13:15	257	365104	3507568	3274184
02/19/2015 08:13:15	257	365644	3507568	3274752
02/19/2015 08:13:15	257	365712	3507568	3274820
02/19/2015 08:13:16	257	365800	3507568	3274908
02/19/2015 08:13:16	257	366376	3507568	3275484
02/19/2015 08:13:16	257	366420	3507568	3275528
02/19/2015 08:13:16	257	366608	3507568	3275716
02/19/2015 08:13:16	257	367884	3507568	3276996
02/19/2015 08:13:16	257	368156	3507568	3277272
02/19/2015 08:13:16	257	368192	3507568	3277304
02/19/2015 08:13:16	257	368248	3507568	3277364
02/19/2015 08:13:16	257	368424	3507568	3277528
02/19/2015 08:13:16	257	368468	3507568	3277528
02/19/2015 08:13:16	257	368804	3507568	3277860
02/19/2015 08:13:16	257	368876	3507568	3277944
02/19/2015 08:13:16	257	368932	3507568	3278000
02/19/2015 08:13:16	257	369236	3507568	3278304
02/19/2015 08:13:17	257	369312	3507568	3278388
02/19/2015 08:13:17	257	369512	3507568	3278568
02/19/2015 08:13:17	257	371512	3509492	3280576
02/19/2015 08:13:17	257	371824	3509492	3280876
02/19/2015 08:13:17	257	372044	3509492	3281112
02/19/2015 08:13:17	257	372240	3509492	3281292
02/19/2015 08:13:17	257	372312	3509492	3281376
02/19/2015 08:13:17	257	372624	3509492	3281680
02/19/2015 08:13:17	257	372884	3509492	3281948
02/19/2015 08:13:17	257	373056	3509492	3282104
02/19/2015 08:13:17	257	373156	3509492	3282212
02/19/2015 08:13:17	257	373332	3509492	3282372
02/19/2015 08:13:17	257	373592	3509492	3282628
02/19/2015 08:13:17	257	373780	3509492	3282832
02/19/2015 08:13:17	257	374136	3509492	3283188
02/19/2015 08:13:18	257	374348	3509492	3283356
02/19/2015 08:13:18	257	374388	3509492	3283400
02/19/2015 08:13:18	257	374712	3509492	3283736
02/19/2015 08:13:18	257	375176	3509492	3284220
02/19/2015 08:13:18	257	375208	3509492	3284220
02/19/2015 08:13:18	257	375320	3509492	3284312
02/19/2015 08:13:18	257	375560	3509492	3284548
02/19/2015 08:13:18	257	375976	3509492	3284960
02/19/2015 08:13:18	257	376348	3509492	3285344
02/19/2015 08:13:18	257	376480	3509492	3285464
02/19/2015 08:13:18	257	376660	3509492	3285672
02/19/2015 08:13:18	257	376992	3509492	3286016
02/19/2015 08:13:18	257	379096	3511412	3288092
02/19/2015 08:13:18	257	379304	3511412	3288304
02/19/2015 08:13:19	257	379508	3511412	3288520
02/19/2015 08:13:19	257	379524	3511412	3288520
02/19/2015 08:13:19	257	379732	3511412	3288736
02/19/2015 08:13:19	257	380020	3511412	3289128
02/19/2015 08:13:19	257	380064	3511412	3289128
02/19/2015 08:13:19	257	380076	3511412	3289128
02/19/2015 08:13:19	257	380224	3511412	3289268
02/19/2015 08:13:19	257	380564	3511412	3289636
02/19/2015 08:13:19	257	380724	3511412	3289780
02/19/2015 08:13:19	257	380836	3511412	3289872
02/19/2015 08:13:19	257	381212	3511412	3290252
02/19/2015 08:13:19	257	381336	3511412	3290344
02/19/2015 08:13:19	257	381508	3511412	3290500
02/19/2015 08:13:19	257	381980	3511412	3290996
02/19/2015 08:13:19	257	382196	3511412	3291152
02/19/2015 08:13:20	257	382292	3511412	3291244
02/19/2015 08:13:20	257	382536	3511412	3291492
02/19/2015 08:13:20	257	382604	3511412	3291588
02/19/2015 08:13:20	257	383036	3511412	3292056
02/19/2015 08:13:20	257	383400	3511412	3292312
02/19/2015 08:13:20	257	383480	3511412	3292420
02/19/2015 08:13:20	257	383496	3511412	3292420
02/19/2015 08:13:20	257	383744	3511412	3292684
02/19/2015 08:13:20	257	383976	3511412	3292948
02/19/2015 08:13:20	257	384180	3511412	3293104
02/19/2015 08:13:20	257	384484	3511412	3293380
02/19/2015 08:13:20	257	384492	3511412	3293380
02/19/2015 08:13:20	257	384652	3511412	3293544
02/19/2015 08:13:20	257	385148	3511412	3294104
02/19/2015 08:13:20	257	385180	3511412	3294104
02/19/2015 08:13:21	257	385356	3511412	3294276
02/19/2015 08:13:21	257	385580	3511412	3294572
02/19/2015 08:13:21	257	386352	3511412	3295432
02/19/2015 08:13:21	257	386636	3511412	3295616
02/19/2015 08:13:21	257	386952	3511412	3295900
02/19/2015 08:13:21	257	387236	3511412	3296184
02/19/2015 08:13:21	257	387552	3511412	3296372
02/19/2015 08:13:21	257	388004	3511412	3296936
02/19/2015 08:13:21	257	388416	3511412	3297252
02/19/2015 08:13:21	257	388788	3511412	3297756
02/19/2015 08:13:21	257	389100	3511412	3297944
02/19/2015 08:13:21	257	389452	3511412	3298260
02/19/2015 08:13:21	257	390180	3511412	3299140
02/19/2015 08:13:21	257	390352	3511412	3299328
02/19/2015 08:13:21	257	390648	3511412	3299328
02/19/2015 08:13:22	257	391224	3511412	3299704
02/19/2015 08:13:22	257	391556	3511412	3300036
02/19/2015 08:13:22	257	392496	3511412	3301164
02/19/2015 08:13:22	257	396704	3515252	3305348
02/19/2015 08:13:22	257	396864	3515252	3305348
02/19/2015 08:13:22	257	397276	3515252	3305696
02/19/2015 08:13:22	257	397820	3515252	3306492
02/19/2015 08:13:22	257	398168	3515252	3306872
02/19/2015 08:13:22	257	398552	3515252	3307096
02/19/2015 08:13:22	257	398872	3515252	3307476
02/19/2015 08:13:22	257	398872	3515252	3307476
02/19/2015 08:13:22	257	398996	3515252	3307476
02/19/2015 08:13:22	257	398996	3515252	3307476
02/19/2015 08:13:22	257	398996	3515252	3307476
02/19/2015 08:13:22	257	399284	3515252	3307856
02/19/2015 08:13:23	257	399384	3515252	3307856
02/19/2015 08:13:23	257	399848	3515252	3308464
02/19/2015 08:13:23	257	400164	3515252	3308844
02/19/2015 08:13:23	257	400228	3515252	3308844
02/19/2015 08:13:23	257	400644	3515252	3309224
02/19/2015 08:13:23	257	400840	3515252	3309224
02/19/2015 08:13:23	257	401156	3515252	3309604
02/19/2015 08:13:23	257	401508	3515252	3310224
02/19/2015 08:13:23	257	402292	3515252	3311016
02/19/2015 08:13:23	257	402692	3515252	3311412
02/19/2015 08:13:23	257	403144	3515252	3311412
02/19/2015 08:13:23	257	403620	3515252	3311824
02/19/2015 08:13:23	257	403684	3515252	3311824
02/19/2015 08:13:23	257	404388	3515252	3312688
02/19/2015 08:13:24	257	404732	3515252	3313132
02/19/2015 08:13:24	257	404988	3515252	3313132
02/19/2015 08:13:24	257	405356	3515252	3313132
02/19/2015 08:13:24	257	405548	3515252	3313636
02/19/2015 08:13:24	257	405676	3515252	3313636
02/19/2015 08:13:24	257	406184	3515252	3314148
02/19/2015 08:13:24	257	406560	3515252	3314672
02/19/2015 08:13:24	257	406976	3515252	3314672
02/19/2015 08:13:24	257	407648	3515252	3315824
02/19/2015 08:13:24	257	407648	3515252	3315824
02/19/2015 08:13:24	257	407720	3515252	3315824
02/19/2015 08:13:24	257	408136	3515252	3315824
02/19/2015 08:13:24	257	408264	3515252	3316492
02/19/2015 08:13:24	257	408584	3515252	3316492
02/19/2015 08:13:25	257	408816	3515252	3316492
02/19/2015 08:13:25	257	409208	3515252	3317224
02/19/2015 08:13:25	257	409496	3515252	3317224
02/19/2015 08:13:25	257	409556	3515252	3317224
02/19/2015 08:13:25	257	409808	3515252	3317224
02/19/2015 08:13:25	257	410060	3515252	3317224
02/19/2015 08:13:25	257	410348	3515252	3317224
02/19/2015 08:13:25	257	410444	3515252	3317224
02/19/2015 08:13:25	257	410596	3515252	3317224
02/19/2015 08:13:25	257	410756	3515252	3317224
02/19/2015 08:13:25	257	410816	3515252	3317224
02/19/2015 08:13:25	257	410816	3515252	3317224
02/19/2015 08:13:25	257	411456	3515252	3317864
02/19/2015 08:13:25	257	412060	3515252	3318480
02/19/2015 08:13:25	257	412328	3515252	3318760
02/19/2015 08:13:26	257	412592	3515252	3319016
02/19/2015 08:13:26	257	413424	3515252	3319848
02/19/2015 08:13:26	257	413464	3515252	3319880
02/19/2015 08:13:26	257	413760	3515252	3320176
02/19/2015 08:13:26	257	414016	3515252	3320432
02/19/2015 08:13:26	257	414016	3515252	3320432
02/19/2015 08:13:26	257	414336	3515252	3320752
02/19/2015 08:13:26	257	414624	3515252	3321040
02/19/2015 08:13:26	257	414624	3515252	3321040
02/19/2015 08:13:26	257	414624	3515252	3321040
02/19/2015 08:13:26	257	414624	3515252	3321040
02/19/2015 08:13:26	257	414624	3515252	3321040
02/19/2015 08:13:26	257	414624	3515252	3321040
02/19/2015 08:13:26	257	414624	3515252	3321040
02/19/2015 08:13:27	257	414624	3515252	3321040
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258052	3160752	2965852
02/19/2015 08:13:27	255	258308	3160752	2966108
02/19/2015 08:13:27	255	258824	3160752	2966632
02/19/2015 08:13:27	255	259464	3160752	2967272
02/19/2015 08:13:27	255	260232	3160752	2968040
02/19/2015 08:13:27	255	260812	3160752	2968616
02/19/2015 08:13:28	255	261580	3160752	2969384
02/19/2015 08:13:28	255	262284	3160752	2970088
02/19/2015 08:13:28	255	293816	3468504	3248048
02/19/2015 08:13:28	257	375832	3507568	3287636
02/19/2015 08:13:28	257	376352	3507568	3288172
02/19/2015 08:13:28	257	376384	3507568	3288172
02/19/2015 08:13:28	257	376384	3507568	3288172
02/19/2015 08:13:28	257	377240	3508636	3289240
02/19/2015 08:13:28	257	377388	3508636	3289240
02/19/2015 08:13:28	257	377540	3509172	3289776
02/19/2015 08:13:28	257	376784	3507568	3288460
02/19/2015 08:13:28	257	376784	3507568	3288724
02/19/2015 08:13:28	257	376844	3507568	3288784
02/19/2015 08:13:28	257	376960	3507568	3288900
02/19/2015 08:13:28	257	377196	3507568	3289136
02/19/2015 08:13:29	257	377196	3507568	3289136
02/19/2015 08:13:29	257	377196	3507568	3289136
02/19/2015 08:13:29	257	377196	3507568	3289136
02/19/2015 08:13:29	257	377208	3507568	3289148
02/19/2015 08:13:29	257	377208	3507568	3289148
02/19/2015 08:13:29	257	377220	3507568	3289160
02/19/2015 08:13:29	257	377636	3507568	3289232
02/19/2015 08:13:29	257	377756	3507568	3289352
02/19/2015 08:13:29	257	377836	3507568	3289432
02/19/2015 08:13:29	257	377868	3507568	3289464
02/19/2015 08:13:29	257	377932	3507568	3289532
02/19/2015 08:13:29	257	379028	3507568	3290576
02/19/2015 08:13:29	257	379072	3507568	3290616
02/19/2015 08:13:29	257	379124	3507568	3290676
02/19/2015 08:13:29	257	379204	3507568	3290756
02/19/2015 08:13:30	257	379252	3507568	3290756
02/19/2015 08:13:30	257	379320	3507568	3290812
02/19/2015 08:13:30	257	379396	3507568	3290896
02/19/2015 08:13:30	257	379460	3507568	3290952
02/19/2015 08:13:30	257	379504	3507568	3291008
02/19/2015 08:13:30	257	379716	3507568	3291216
02/19/2015 08:13:30	257	379892	3507568	3291396
02/19/2015 08:13:30	257	381904	3509492	3293404
02/19/2015 08:13:30	257	382196	3509492	3293680
02/19/2015 08:13:30	257	382292	3509492	3293792
02/19/2015 08:13:30	257	382344	3509492	3293848
02/19/2015 08:13:30	257	382544	3509492	3294028
02/19/2015 08:13:30	257	382716	3509492	3294204
02/19/2015 08:13:30	257	382884	3509492	3294380
02/19/2015 08:13:31	257	382956	3509492	3294440
02/19/2015 08:13:31	257	383196	3509492	3294672
02/19/2015 08:13:31	257	383500	3509492	3294956
02/19/2015 08:13:31	257	383536	3509492	3294996
02/19/2015 08:13:31	257	383644	3509492	3295056
02/19/2015 08:13:31	257	384092	3509492	3295476
02/19/2015 08:13:31	257	384380	3509492	3295792
02/19/2015 08:13:31	257	384700	3509492	3296084
02/19/2015 08:13:31	257	384852	3509492	3296252
02/19/2015 08:13:31	257	385028	3509492	3296400
02/19/2015 08:13:31	257	385076	3509492	3296448
02/19/2015 08:13:31	257	385444	3509492	3296792
02/19/2015 08:13:31	257	385632	3509492	3296976
02/19/2015 08:13:31	257	385852	3509492	3297204
02/19/2015 08:13:31	257	386072	3509492	3297388
02/19/2015 08:13:32	257	386308	3509492	3297636
02/19/2015 08:13:32	257	386640	3509492	3297948
02/19/2015 08:13:32	257	386720	3509492	3298016
02/19/2015 08:13:32	257	387236	3509492	3298492
02/19/2015 08:13:32	257	389192	3511412	3300492
02/19/2015 08:13:32	257	389300	3511412	3300568
02/19/2015 08:13:32	257	389444	3511412	3300696
02/19/2015 08:13:32	257	389648	3511412	3300900
02/19/2015 08:13:32	257	389912	3511412	3301192
02/19/2015 08:13:32	257	389940	3511412	3301192
02/19/2015 08:13:32	257	390080	3511412	3301192
02/19/2015 08:13:32	257	390096	3511412	3301276
02/19/2015 08:13:32	257	390408	3511412	3301540
02/19/2015 08:13:32	257	390588	3511412	3301764
02/19/2015 08:13:33	257	390764	3511412	3301896
02/19/2015 08:13:33	257	390792	3511412	3301896
02/19/2015 08:13:33	257	390876	3511412	3301896
02/19/2015 08:13:33	257	391260	3511412	3302308
02/19/2015 08:13:33	257	391440	3511412	3302400
02/19/2015 08:13:33	257	391700	3511412	3302632
02/19/2015 08:13:33	257	391816	3511412	3302724
02/19/2015 08:13:33	257	392204	3511412	3303188
02/19/2015 08:13:33	257	392332	3511412	3303328
02/19/2015 08:13:33	257	392648	3511412	3303656
02/19/2015 08:13:33	257	392756	3511412	3303656
02/19/2015 08:13:33	257	393012	3511412	3303940
02/19/2015 08:13:33	257	393264	3511412	3304196
02/19/2015 08:13:33	257	393448	3511412	3304412
02/19/2015 08:13:34	257	393652	3511412	3304568
02/19/2015 08:13:34	257	393908	3511412	3304836
02/19/2015 08:13:34	257	394088	3511412	3304992
02/19/2015 08:13:34	257	394288	3511412	3305148
02/19/2015 08:13:34	257	394432	3511412	3305380
02/19/2015 08:13:34	257	394640	3511412	3305536
02/19/2015 08:13:34	257	394924	3511412	3305848
02/19/2015 08:13:34	257	394980	3511412	3305848
02/19/2015 08:13:34	257	395200	3511412	3306004
02/19/2015 08:13:34	257	395464	3511412	3306316
02/19/2015 08:13:34	257	395780	3511412	3306628
02/19/2015 08:13:34	257	396048	3511412	3306940
02/19/2015 08:13:34	257	396140	3511412	3306940
02/19/2015 08:13:34	257	396692	3511412	3307516
02/19/2015 08:13:34	257	397232	3511412	3308008
02/19/2015 08:13:35	257	397268	3511412	3308008
02/19/2015 08:13:35	257	397520	3511412	3308008
02/19/2015 08:13:35	257	398196	3511412	3308892
02/19/2015 08:13:35	257	398324	3511412	3308892
02/19/2015 08:13:35	257	398848	3511412	3309396
02/19/2015 08:13:35	257	399048	3511412	3309584
02/19/2015 08:13:35	257	399468	3511412	3309960
02/19/2015 08:13:35	257	399544	3511412	3309960
02/19/2015 08:13:35	257	403588	3515252	3313812
02/19/2015 08:13:35	257	404248	3515252	3314376
02/19/2015 08:13:35	257	404500	3515252	3314564
02/19/2015 08:13:35	257	404964	3515252	3314944
02/19/2015 08:13:35	257	404964	3515252	3314944
02/19/2015 08:13:35	257	405420	3515252	3315512
02/19/2015 08:13:35	257	405452	3515252	3315512
02/19/2015 08:13:36	257	406024	3515252	3316080
02/19/2015 08:13:36	257	406084	3515252	3316080
02/19/2015 08:13:36	257	406084	3515252	3316080
02/19/2015 08:13:36	257	406084	3515252	3316080
02/19/2015 08:13:36	257	406144	3515252	3316268
02/19/2015 08:13:36	257	406440	3515252	3316648
02/19/2015 08:13:36	257	406512	3515252	3316648
02/19/2015 08:13:36	257	407404	3515252	3317216
02/19/2015 08:13:36	257	407436	3515252	3317216
02/19/2015 08:13:36	257	407812	3515252	3317216
02/19/2015 08:13:36	257	407964	3515252	3317216
02/19/2015 08:13:36	257	408472	3515252	3317808
02/19/2015 08:13:36	257	409060	3515252	3318612
02/19/2015 08:13:36	257	409384	3515252	3318612
02/19/2015 08:13:37	257	409840	3515252	3319032
02/19/2015 08:13:37	257	410288	3515252	3319032
02/19/2015 08:13:37	257	410492	3515252	3319252
02/19/2015 08:13:37	257	410932	3515252	3319252
02/19/2015 08:13:37	257	410964	3515252	3319252
02/19/2015 08:13:37	257	411116	3515252	3319476
02/19/2015 08:13:37	257	412008	3515252	3320684
02/19/2015 08:13:37	257	412076	3515252	3320684
02/19/2015 08:13:37	257	412416	3515252	3320684
02/19/2015 08:13:37	257	412480	3515252	3320684
02/19/2015 08:13:37	257	412556	3515252	3320684
02/19/2015 08:13:37	257	412864	3515252	3320684
02/19/2015 08:13:37	257	413116	3515252	3320684
02/19/2015 08:13:37	257	413368	3515252	3320684
02/19/2015 08:13:37	257	413556	3515252	3320684
02/19/2015 08:13:38	257	413684	3515252	3320684
02/19/2015 08:13:38	257	414096	3515252	3320684
02/19/2015 08:13:38	257	414096	3515252	3320684
02/19/2015 08:13:38	257	414128	3515252	3320684
02/19/2015 08:13:38	257	414220	3515252	3320684
02/19/2015 08:13:38	257	414240	3515252	3320684
02/19/2015 08:13:38	257	414240	3515252	3320684
02/19/2015 08:13:38	257	414240	3515252	3320684
02/19/2015 08:13:38	257	414240	3515252	3320684
02/19/2015 08:13:38	257	414240	3515252	3320684
02/19/2015 08:13:38	257	414256	3515252	3320684
02/19/2015 08:13:38	257	414256	3515252	3320684
02/19/2015 08:13:38	257	414256	3515252	3320684
02/19/2015 08:13:38	257	414256	3515252	3320684
02/19/2015 08:13:38	257	414512	3515252	3320940
02/19/2015 08:13:39	257	414960	3515252	3321388
02/19/2015 08:13:39	257	415408	3515252	3321836
02/19/2015 08:13:39	257	415536	3515252	3321964
02/19/2015 08:13:39	257	416464	3515252	3322860
02/19/2015 08:13:39	257	416848	3515252	3323244
02/19/2015 08:13:39	257	417172	3515252	3323568
02/19/2015 08:13:39	257	417684	3515252	3324080
02/19/2015 08:13:39	257	417724	3515252	3324132
02/19/2015 08:13:39	257	417764	3515252	3324164
02/19/2015 08:13:39	257	418020	3515252	3324420
02/19/2015 08:13:39	257	418020	3515252	3324420
02/19/2015 08:13:39	257	418276	3515252	3324676
02/19/2015 08:13:39	257	418628	3515252	3325028
02/19/2015 08:13:39	257	418628	3515252	3325028
02/19/2015 08:13:39	257	418628	3515252	3325028
02/19/2015 08:13:40	257	418628	3515252	3325028
02/19/2015 08:13:40	257	418628	3515252	3325028
02/19/2015 08:13:40	257	418628	3515252	3325028
02/19/2015 08:13:40	257	418628	3515252	3325028
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:40	255	262060	3160752	2969840
02/19/2015 08:13:41	255	262124	3160752	2969904
02/19/2015 08:13:41	255	262764	3160752	2970544
02/19/2015 08:13:41	255	263148	3160752	2970928
02/19/2015 08:13:41	255	263920	3176944	2971732
02/19/2015 08:13:41	255	264624	3176944	2972436
02/19/2015 08:13:41	255	265524	3176944	2973332
02/19/2015 08:13:41	255	266164	3176944	2973972
02/19/2015 08:13:41	255	297552	3484696	3252568
02/19/2015 08:13:41	257	380704	3523760	3292144
02/19/2015 08:13:41	257	381096	3523760	3292364
02/19/2015 08:13:41	257	381596	3523760	3292364
02/19/2015 08:13:41	257	381596	3523760	3292364
02/19/2015 08:13:41	257	382476	3524828	3293432
02/19/2015 08:13:41	257	382872	3526432	3295036
02/19/2015 08:13:41	257	381920	3523760	3292776
02/19/2015 08:13:41	257	381980	3523760	3292776
02/19/2015 08:13:42	257	382040	3523760	3292836
02/19/2015 08:13:42	257	382156	3523760	3292952
02/19/2015 08:13:42	257	382280	3523760	3292952
02/19/2015 08:13:42	257	382280	3523760	3292952
02/19/2015 08:13:42	257	382280	3523760	3292952
02/19/2015 08:13:42	257	382280	3523760	3292952
02/19/2015 08:13:42	257	382292	3523760	3292964
02/19/2015 08:13:42	257	382292	3523760	3292964
02/19/2015 08:13:42	257	382840	3523760	3293540
02/19/2015 08:13:42	257	382892	3523760	3293592
02/19/2015 08:13:42	257	383008	3523760	3293708
02/19/2015 08:13:42	257	383052	3523760	3293752
02/19/2015 08:13:42	257	383120	3523760	3293820
02/19/2015 08:13:42	257	384192	3523760	3294904
02/19/2015 08:13:43	257	384224	3523760	3294928
02/19/2015 08:13:43	257	384276	3523760	3294996
02/19/2015 08:13:43	257	384336	3523760	3295056
02/19/2015 08:13:43	257	384404	3523760	3295076
02/19/2015 08:13:43	257	384428	3523760	3295104
02/19/2015 08:13:43	257	384516	3523760	3295188
